ref_code,token,blockchain,source,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,total_dr_usd
194,sUSDC,base,susds_susdc,,,,,,,,,,,,,,0.7687099975585081,0.9896253759119021,0.14320897423289689,,,,,,,1.9015443477033072
194,sUSDC,ethereum,susds_susdc,,,,,,,,,,,,,,3.320503428567541,0.42802778297846883,0.3971058978792346,0.12973722545748784,0.11382474499687317,0.12641337366125877,0.12271284476187912,0.12718611009058353,0.01232864044304394,4.777840048836371
194,sUSDC,optimism,susds_susdc,,,,,,,,,,,,,,0.03339430250630238,0.09371740077722357,0.0971856718997323,0.03256879462418552,0.029510367889388663,0.03277411395022214,0.009117696084678844,,,0.3282683477317334
195,sUSDC,arbitrum,susds_susdc,,,,,,,,,,,,,,,,,,,,0.2819569599539202,0.7522263317844186,,1.034183291738339
195,sUSDC,ethereum,susds_susdc,,,,,,,,,,,,,956.1961056846186,3175.4591949520964,8105.614837528926,7915.4285219604235,1554.2939487139533,669.4855922844716,3049.9605732932373,1990.0139134419726,1234.2541885787982,64.36553567185098,28715.07241211035
196,sUSDC,arbitrum,susds_susdc,,,,,,,,,,,,,0.005651730761684867,0.020602276129016522,0.015940483954577797,0.0226421504724066,0.01273585583122294,0.08948955559317384,0.10179210747625284,0.09858783381995764,0.10198584034146106,0.00985576732329203,0.4792836017030461
197,stUSDS,ethereum,stusds,,,,,,,,,,,,,,16159.545842414653,17563.94093572422,17503.7386622655,6824.98765559193,6314.149706951172,5576.068892074834,8508.930721916859,10729.876247816592,970.198746939425,90151.43741169518
198,spUSDC,avalanche_c,sp,,,,,,,,,,,,,,0,0,0.000034158980486346784,0.000016157823075441504,0.000014220274200841089,0.000015784691744575757,0.00001534790988902861,0.000016106033292914955,0.000004625271552426121,0.00011640098424157484
198,spUSDC,ethereum,sp,,,,,,,,,,,,,,0.002680747991990604,1.1664625125273966,0.4259716452368086,0.016306675216252498,0.014831506456157769,0.016872887621314,0.016429891932959087,0.017118612586434646,0.004903583556356414,1.68157806312567
198,spUSDT,ethereum,sp,,,,,,,,,,,,,,0.04869175889298629,0.46467890973432086,0.015547176075333855,0.0022225236601978488,0.002015602877229976,0.002156674097227375,0.002119893680867315,0.0021965366717336004,0.0005989216250128441,0.54022799731491
200,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,,2.6460090789674466e-8,0.5933760123583133,5.259007041776049,32.090505114427074,91.57472388984822,78.14887579508154,207.66648787995126
200,spUSDT,ethereum,sp,,,,,,,,,,,,,,,,,1.961022017925205,,0.4735908533552689,0.49758837100619685,0.017046874056043933,0.0026588963673157395,2.9519070127100306
200,sUSDC,arbitrum,susds_susdc,,,,,,,,,,,,,,,,,,0.053215791371311286,0.05564288805898692,,,,0.1088586794302982
200,sUSDC,base,susds_susdc,,,,,,,,,,,,,,,,,0.000011498839636852734,0.000049310393659982244,0.00008189633810366546,0.000034947725979293665,0.00003724302035232102,0.000003591572865525523,0.00021848789059764062
200,sUSDC,optimism,susds_susdc,,,,,,,,,,,,,,,,,,,,,,3.350648355342928e-7,3.350648355342928e-7
200,sUSDC,unichain,susds_susdc,,,,,,,,,,,,,,,,,,,,2.1541756785196994e-9,,,2.1541756785196994e-9
200,sUSDS,arbitrum,psm3_arbitrum,,,,,,,,,,,,,,,,,,,,0.0013388146027079346,,,0.0013388146027079346
200,sUSDS,base,psm3_base,,,,,,,,,,,,,,,,,,,,1.0027319179082705e-8,,,1.0027319179082705e-8
200,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,,0.0037413186835405245,0.000576944100439981,0.004318262783980505
200,sUSDS,optimism,psm3_optimism,,,,,,,,,,,,,,,,,,,,5.693730948602071e-9,,,5.693730948602071e-9
200,sUSDS,unichain,psm3_unichain,,,,,,,,,,,,,,,,,,,,2.846859252936129e-9,,,2.846859252936129e-9
202,spETH,ethereum,sp,,,,,,,,,,,,,,,,,,,0,0,0,0,0
202,spUSDC,avalanche_c,sp,,,,,,,,,,,,,,,,,,3.5932240535799855,1.04880294004544,,,,4.642026993625425
202,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,0.8863052750922081,0.49020432247626655,0.4735964162969695,0.1783631146134853,0.1737910058927882,1.7296583136844226,1.4805605312261012,5.412478979282241
202,spUSDT,ethereum,sp,,,,,,,,,,,,,,,,46.41041250027372,28.046779082872497,28.819383695653954,41.333963592839645,39.571992943102416,31.53579425309612,7.81614534454571,223.53447141238405
204,spETH,ethereum,sp,,,,,,,,,,,,,,,,,,,,0,0,0,0
204,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,,,,3.080614387616751,4.560663661147945,,,7.641278048764696
204,sUSDC,arbitrum,susds_susdc,,,,,,,,,,,,,,,,,,1.449944245103385,13.548943171136521,29.23010208913355,30.296058307141333,2.9361783015337575,77.46122611404854
204,sUSDC,base,susds_susdc,,,,,,,,,,,,,,,,,,0.07032810675359712,0.1574799772785746,0.1601051142150593,0.10016970080740557,0.007600313907119533,0.4956832129617561
204,sUSDC,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,0.000013199632331455836,0.00019855978784884143,0.00017625574745174495,0.00016884667199919888,0.000016366959470653842,0.000573228799101895
204,sUSDC,optimism,susds_susdc,,,,,,,,,,,,,,,,,,0.08670055183391917,0.12019948484321666,0.08485485106899088,0.0350302552284312,0.002876689337018213,0.3296618323115761
204,sUSDS,arbitrum,psm3_arbitrum,,,,,,,,,,,,,,,,,,0.0003881084065803028,,,,,0.0003881084065803028
204,sUSDS,base,psm3_base,,,,,,,,,,,,,,,,,,0.000014391367235689005,0.00011968856349788125,0.014431081287812737,0.01845912962863092,0.004730639646691091,0.03775493049386832
204,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,0.0005027874238897126,0.0005307831445317855,0.00005145085841134704,0.001085021426832845
205,spETH,ethereum,sp,,,,,,,,,,,,,,,,,0,0,0,0,0,,0
205,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,,0.0005315126059556268,0.008897154493447999,0.19759145598919042,0.20575776647335367,0.21277114263124927,0.06094775911340716,0.6864967913066042
205,sUSDC,base,susds_susdc,,,,,,,,,,,,,,,,,0.00023832516538876592,0.009735724314782283,,,,,0.00997404948017105
205,sUSDS,base,psm3_base,,,,,,,,,,,,,,,,,,0.00000992926170209157,0.0000305251760292138,,,,0.00004045443773130537
206,sUSDC,base,susds_susdc,,,,,,,,,,,,,,,,,,,,,0.00021236245405216697,0.00003291225946000021,0.0002452747135121672
214,spETH,ethereum,sp,,,,,,,,,,,,,,,,,,,,,0,0,0
214,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,,,,,,0.000006709176351375615,0.0002826899565521862,0.00028939913290356177
214,spUSDT,ethereum,sp,,,,,,,,,,,,,,,,,,,,,0.00000617275712934865,0.000005937782272218646,0.000012110539401567296
216,sUSDC,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,86.77235852540308,151.20514360841003,189.03777880567444,15.052893827991891,442.06817476747943
219,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,14.263484409268683,,,14.263484409268683
223,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,,,,,,0.0011179653773257074,0.0005806464800941197,0.001698611857419827
223,spUSDT,ethereum,sp,,,,,,,,,,,,,,,,,,,,,0.00013720443140648333,0.0000489549523786406,0.00018615938378512394
224,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,,4185.174239133086,1459.363229066497,5644.537468199584
224,USDS-SPK,ethereum,farms,,,,,,,,,,,,,,,,,,,,,396.9972962550637,13.7241624181122,410.7214586731759
303,sUSDS,ethereum,susds_susdc,,0.0010247124488725707,0.0019775724860150584,0.0020591907759459453,0.0020797608237225896,0.0018952912675808346,0.002110391957258707,0.002050754083659071,0.002126922015141678,0.0020658966384577275,0.002142626128978585,0.002150829099776299,0.002089532193330422,0.002167567154091811,0.0021054879009143393,0.0021834072928839402,0.0018265284442567462,0.0016550052580214974,0.0018380431961377704,0.00178423771837367,0.0018492787394603786,0.00017925772430287201,0.039362293347182505
303,USDS-SKY,ethereum,farms,,,1.6662014137186443,41.46918041082517,,,,,,,,,,,,,,,,,,,43.13538182454381
555,sUSDC,arbitrum,susds_susdc,,,,,,,,,,,,,,,,,0.0016204712276044748,0.0015399913652621262,0.0017103091590263695,0.001660242870258457,0.001720763893001977,0.00016680028431630275,0.008418578799469707
1001,sUSDS,ethereum,susds_susdc,89.14237483935457,2900.577398392498,7092.596771291363,9406.192104460113,11674.429566501198,10499.250189251828,8184.011358195992,3487.4605007508417,3756.2283852671603,2088.2214553053027,1914.7461575548386,1739.457721345113,1524.5389970571912,1431.5429953242856,1298.4563456772132,1177.0697306185568,880.7104261224565,751.282765500679,799.4060955999963,767.1871435232853,791.6348667873193,72.3513146013019,72326.49466396791
1001,USDS-CLE,ethereum,farms,6.653958418347043,163.56719880239174,214.35688843687927,278.31242593357234,309.46883586085136,181.8525175342593,353.8213431549371,357.746424150699,356.0086615278406,322.6519235871934,333.03174127949165,369.00464447024416,394.573531868778,460.54510384416005,237.06429642658537,110.78913022515485,83.08763931095572,40.056110683604395,44.25181399339283,42.28051345880464,43.59855580557125,4.185096311427094,4706.90835508514
1001,USDS-SKY,ethereum,farms,506.1993371617093,20601.776242138178,14895.287631998946,6050.85142643813,2919.5999193482617,1620.3035533392324,1393.1594143820616,2021.8576876013112,2346.0094111927565,1917.9245730523478,1811.172946575179,2788.381408995484,2475.0323599820067,1353.198390107566,3485.196918295788,3955.47083572263,1291.0061823694975,810.0991426370301,811.8272807307619,624.4763085352921,77.33646471796169,7.484174004964036,73763.65160932709
1002,sUSDS,ethereum,susds_susdc,,807.5958288356111,1255.4545788614719,1165.8233504266814,2491.3924521446315,3797.1765269403736,5030.037095215241,5714.555686579499,2990.1935044970496,2725.289330270801,2873.7567667098388,4481.316143783303,4504.391127187304,4570.010424431708,3047.437156898328,2396.5082700948187,1967.5988770266647,2968.7846636502168,29193.37060619229,28953.370505847743,33173.243437901154,4518.563726574046,148625.87006006876
1002,USDS-CLE,ethereum,farms,,0.1400792750918087,4.4270022060427765,3.4252046956058444,0.6878976672831422,0.1693945437369074,,,,,,0.20138324908396865,0.7376665365948628,0.7751464435710199,0.9831521170084103,0.7622554211480249,0.6355282217341331,0.5740254905985719,0.8823900578933894,0.6150273113556127,0.6355282217341331,1.7817383204429291,17.433419778925536
1002,USDS-SKY,ethereum,farms,,0.013796313200324036,14.23506439370786,457.15022262647204,5.263312136682425,312.24113229912103,309.61740811665913,7.28296399681033,3.562615943160674,2.319193138737993,9.861717683093907,35.42237260029618,1.4756537060531647,1.5286037156247416,1.4789769091618155,1.5282761394672093,1.274195748941338,1.150886482914757,1.274860056953132,1.233092660265811,1.274195748941338,0.1233092660265811,1169.311849682292
1004,sUSDC,arbitrum,susds_susdc,,,,,,,,3.160489878453465,8.255221971280566,2.454618754215323,1.0332833146927207,0.21202288524680188,0.20598040285584396,0.011648229695627892,0.005237547205075444,0.005431376856129308,0.001820159226108279,0.001649234151878396,0.001831633825334201,0.0017780159706134425,0.0018428301896192955,0.00017863264148279724,15.353034866506588
1004,sUSDC,base,susds_susdc,,,,,,,,10.77182821315583,37.96827176234979,0.5548754194281983,0.11672033761049433,0.018390067708151808,0.015101925993673052,0.01431502120881776,0.010182854784216303,0.010559699435261936,0.003538759114152107,0.003206446063957375,0.0035610680649348333,0.003456824068391708,0.0035828360704977086,0.0003472981259358841,49.49793853318231
1004,sUSDS,arbitrum,psm3_arbitrum,,,,,,,,5.250647335553248e-20,5.78087243642941e-19,7.575559007535501e-18,1.887934711979204e-16,1.149163185155186e-16,1.3684080548596291e-17,,5.581983616915372e-21,,,,1.3213934784267221e-17,2.702851501048264e-22,9.258151313740664e-20,,3.3891239155274084e-16
1004,sUSDS,base,psm3_base,,,,,,,6.553216603969433e-18,,1.917318619869294e-17,2.8645885062870635e-14,3.3326278456995664e-14,2.358773416197545e-14,9.522358318452672e-14,1.0159164066557004e-13,1.0096200639959889e-13,3.537141011734185e-14,2.881458016647739e-14,2.4076642992522146e-14,2.442012179611604e-13,2.6148951402050544e-13,1.8891817105962067e-13,6.466205688596292e-15,1.1727005963405643e-12
1004,sUSDS,ethereum,susds_susdc,,,,3.8208754514062117e-16,,,8.731818303236441e-20,1.363398755349767e-21,,,2.9475885681094314e-14,7.505178223150505e-15,2.0019168612180497e-16,2.0798736756774427e-15,4.820399953349601e-13,5.108384153309676e-13,6.064375852708834e-14,8.708279129347308e-19,3.508157817837718e-14,1.4724234790901222e-15,4.53122916439494e-16,1.2675476163755747e-16,1.1303002248492397e-12
1007,sUSDS,ethereum,susds_susdc,,,,,,,,,,438.91654901332527,641.5532221354056,188.1571656798065,750.883503420492,2441.8810718844843,862.2541941247567,1879.538861816323,1592.6490640759555,8119.972825344364,11131.847598719754,8884.395859643158,9316.851042811797,,46248.90095866963
1007,USDS-SKY,ethereum,farms,,899.04910480087,2845.034683217761,2651.2709262171447,3270.1993101177177,2063.6739510533725,3835.8301775281043,7167.6872837096225,7788.974460549155,17009.947677240034,11459.498213082446,5825.295281274688,3092.011012027047,1258.2885492999574,1106.3916103555503,3550.059439215305,4114.426764723389,2601.3270434133606,98.97080055441654,2.736057282538436,0.4952005891537389,0.04490237432755676,80641.21244862599
1007,USDS-SPK,ethereum,farms,,,,,,,,,,,9730.507068834768,15421.475084265061,9186.824087058623,8494.290257053635,2745.3977955847,2841.0698412168513,4375.433402403486,3023.763038076548,4628.610029240478,5225.033275171422,1445.0422017194321,,67117.446080625
1015,sUSDS,base,psm3_base,,,,,5.825601646483142,174.74629773115572,145.04847102687776,7.563950957248518,0.00007488527513169636,123.64972214639387,0.00007543819003736958,0.00007572700256585487,0.0000735688436530018,0.00007631632074191544,0.00007413061674286424,0.00007687402485289282,0.00006430893286650415,0.000058269895750309614,0.00006471434752512585,0.00006281994896360236,0.00006510993172942571,0.00001893972132633786,456.8349046112108
1015,sUSDS,ethereum,susds_susdc,,,,,7.058758855491913,43.30769383460287,39.54908514910597,0.000014912489860248833,0.000015466361002069916,0.000015022602133920537,0.000015580556770457328,0.000015640206398767014,0.000015194473044815669,0.00001576192068291706,0.00001531049833007743,0.000015877105585390156,0.000013281985939452615,0.00001203471899705702,0.000013365717880808872,0.00001297446002694111,0.000013447419498378656,0.0000013035102635359492,89.91574301322717
1016,USDS-SKY,ethereum,farms,,,,,,,,,0.0034430531426077565,0.00006020561513788106,76.64164323675116,143.36146408206565,,,,179.02163663419003,1201.0547443054502,167.53838068751205,8.978125634163069,0.14773560337865937,,,1776.7472334422685
1016,USDS-SPK,ethereum,farms,,,,,,,,,,,,,,,,,,0.000024139638099304566,,0.44222242783652244,,,0.44224656747462177
1017,spETH,ethereum,sp,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
1017,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,,0.023807040909144952,0.07955104111886384,0.07221716004521904,0.04641970165585094,0.04836555786653143,0.013854192508349954,0.28421469410396016
1017,spUSDT,ethereum,sp,,,,,,,,,,,,,,,,,0.039919773086914224,,,,,,0.039919773086914224
1017,sUSDC,arbitrum,susds_susdc,,,,,,,,0.021540883783467645,0.004961667894991317,0.00019987589913344046,0.00047588346632617805,,,10.191870712698677,136.81492588095134,420.57221214599997,135.22453456149563,126.04037438594396,133.0664789148027,76.25829621302374,0.09289873501378496,0.009005032867054933,1038.2977748938406
1017,sUSDC,base,susds_susdc,,,,,,,1.9467889371851848,28.558361303975463,59.91703992759139,68.1263199626564,96.2663273904023,12.903598803393752,12.53585571564385,13.00401553246942,12.631579748396941,13.099046226443757,5.902854009206388,2.6232298530631866,2.3354805009753288,1.1560858951746038,0.870188377377257,0.08674105750706962,331.9635132414623
1017,sUSDC,ethereum,susds_susdc,,,,,,,0.000857356477683715,4.9804078375537015,11.553319743859879,11.221833359168805,11.639314307079943,11.686676354772713,11.353615440143901,17.69246135690721,33.63291182582887,64.09156189807301,72.73158532912855,11.244662856017051,12.488284224591133,8.466987069390793,2.453445504517057,0.23703923918213954,285.47496370269243
1017,sUSDC,optimism,susds_susdc,,,,,,,,,,,,,,,0.000002687017671965101,2.9435885306247666e-20,0.4237690804277486,0.33520208196471424,0.12116574935305685,0.047262307803194105,0.04517270709555773,0.0042362049446695,0.976810818606613
1017,sUSDC,unichain,susds_susdc,,,,,,,,,,,0.0002650664828359291,,0.0004964838652240189,0.0004616207762935803,0.0004483999295994362,0.0004649942068016119,0.0001558285344611531,0.00014119519720260163,0.00015681090455013023,0.00015222054146417575,0.00015776945422689114,0.000015293202006675948,0.0029156830946662046
1017,sUSDS,arbitrum,psm3_arbitrum,,,,,,,,,,0.008328059871165017,,0.0000019668408274038123,,,,,,,,,,,0.00833002671199242
1017,sUSDS,base,psm3_base,,,,,,,,0.010465716280157869,1.382042568213523,2.245264956893948,2.328877669520749,2.427042217613509,3.336555385872373,3.4660850443814746,3.3694259356430227,3.493990709410587,1.0629703330527007,0.012314499303932424,0.013676440935598723,0.013276087211486777,0.013760041933091008,0.00400263604536521,23.179750242311513
1017,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,0.017882739811849915,,0.007965681350697742,0.04062070435876433,0.001060091368116692,,,,,0.06752921688942867
2000,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,0.0000022340667242077928,0.00000424958335704858,4.119285132982023e-7,0.000006895578594554575
2001,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,0.00010802955292476468,0.0016246835496007124,82.24301693728248,8467.993529947318,2244.9419848879843,10795.180264485687
2002,stUSDS,ethereum,stusds,,,,,,,,,,,,,,,,,,,,,1.3613582247595745e-8,0.000002013339228587728,0.000002026952810835324
2002,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,174574.27559348382,116737.37465030173,3.461410622185823e-9,3.355278886685719e-10,291311.65024378937
2003,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,6.654607696408873e-15,1.3723607554654149e-8,3.748533677173345e-15,1.3723617957795523e-8
2005,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,17144.96836066166,8259.87631199609,,,25404.84467265775
2008,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,,12035.781376578725,3442.666230898438,15478.447607477163
2222,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,10.677765476597338,14.746531904549192,,25.42429738114653
3000,sUSDS,arbitrum,psm3_arbitrum,,,,,,,,,,,,,,,,,,,,0.00010417480088373602,0.0009374372942223312,0.0002599990249511563,0.0013016111200572235
3000,sUSDS,base,psm3_base,,,,,,,,,,,,,,,,,,,,,,0.0001273293374929876,0.0001273293374929876
3000,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,0.000002069268572526597,0.0006642433551139389,0.00024974298294733584,0.0009160556066338014
3000,sUSDS,optimism,psm3_optimism,,,,,,,,,,,,,,,,,,,,0.00003636000504719554,0.0004243790006182591,0.00003195252861425568,0.0004926915342797103
3001,sUSDS,base,psm3_base,,,,,,,,,,,,,,,,,,,,,2.6596740899378468e-8,6.270401706317305e-8,8.930075796255152e-8
3001,sUSDS,optimism,psm3_optimism,,,,,,,,,,,,,,,,,,,,,,0.00004182875350593543,0.00004182875350593543
3333,sUSDS,arbitrum,psm3_arbitrum,,,,,,,,,0.0000010258583307678468,0.0000727891168332057,0.0001287634033555563,0.0009907996030802289,0.0015630513725825132,0.0016557466128152769,0.0016089135115905614,0.0018659129187306187,0.002022064632469795,0.0018466614646512687,0.0034108296152263896,0.003428256033550463,0.004036893874003216,0.0005513898547066836,0.023183097871926545
3333,sUSDS,base,psm3_base,,,,,,,0.10689030195678378,0.606369572512457,0.5701352899458739,0.5145752906515418,0.5652361955788883,0.7238968675094424,0.6680215593996899,1.0554072276893922,0.9808339374022422,0.9004645073841524,0.7115666406757215,0.4083864128524269,0.4808835679965787,0.48457409314762717,0.4808706172269296,0.12627222017935386,9.384384302109103
4011,sUSDS,ethereum,susds_susdc,,,,,,,,,,,,,,,,,,,,,0.007311948886059997,2.2380644050674736e-14,0.007311948886082377
4012,spUSDC,ethereum,sp,,,,,,,,,,,,,,,,,,,,,0.00010305554076857983,0.000047545868074677976,0.0001506014088432578
9998,sUSDS,base,psm3_base,,,,,,,,,0.00037847177556604174,0.0024646516588322336,0.006476266916977257,0.0024872395274152382,3.791455669117523,0.0010495162083291394,0.0017952852738089642,0.002011429450620852,0.0008878885804578183,0.0018056617723545935,0.000919201318099708,0.0006914550557540854,0.0002558217756159921,0.00007606405356709768,3.8127546224849227
13425,sUSDS,ethereum,susds_susdc,,0.1431066418942096,0.17612244276748404,0.18339136094812625,0.18522332770933797,0.16879448422892152,0.18795133393983976,0.1826399898277502,0.10053245235369479,0.00018890724425342064,0.00019592345035852624,0.0001966735365822224,0.00019106849833277982,0.00019820407768289823,0.00019252750102133714,0.0001996525126685162,0.00016701922474331477,0.0001513350071333493,0.00016807214288336748,0.00016315212687630196,0.00016909952996907787,0.00001639146996941488,1.3299600599918386
13425,USDS-SKY,ethereum,farms,,0.03271355387985628,,,,,,,,,,,,,370.40271459148244,1029.0974125257135,858.006949414216,774.9740188257434,858.0099988032631,641.1623492109939,9.669231707178573,0.9357321006947008,4542.291120733165
